source_id,ra,dec,l_deg,b_deg,dist_pc,R_gal_kpc,z_gal_kpc,selection_weight,is_anomaly
619210300011398,143.9937446,26.7223985,201.8077921897982,46.71641082284593,,,,0.009314434480763668,True
619211400002255,142.60563795000002,26.83028725,201.27641975189073,45.52823237131864,,,,0.009314434480763668,True
619211300002000,141.9992203,26.8588963,201.07121670488914,45.00601211681939,,,,0.00992357705030227,True
619211300002878,142.0190401,26.7562168,201.21840361644846,45.0009786288516,,,,0.00992357705030227,True
619211400003265,143.2677317,26.7089775,201.62770674466208,46.079763119837,,,,0.009314434480763668,True
619211300002937,142.13556195,26.7518159,201.25655810602544,45.10157062591568,,,,0.00992357705030227,True
619211300010071,142.52853134999998,26.73501785,201.38799613246132,45.4405107388141,,,,0.009314434480763668,True
619211400003085,143.0959779,26.7324017,201.547587152802,45.93489347838354,,,,0.009314434480763668,True
619211300014996,142.26934645,26.8764652,201.12054762903318,45.24509825159893,,,,0.00992357705030227,False
619211300002903,141.888399,26.7519644,201.1882845195073,44.88620874040766,,,,0.00992357705030227,False
619211300002853,141.942466,26.7572032,201.19595963180538,44.934465723331485,,,,0.00992357705030227,False
619211400002185,143.20076365,26.84409065,201.41911706012075,46.05003557736903,,,,0.009314434480763668,False
619211300001969,142.217383,26.865781,201.1212059625914,45.19753238503262,,,,0.00992357705030227,False
619211300002737,142.1614508,26.774378,201.2324688582409,45.12903693492529,,,,0.00992357705030227,False
1664204300000673,142.7005292,26.7266039,201.4470387832844,45.58868994457615,,,,0.009314434480763668,False
619211300033667,142.5124387,26.7103726,201.41785068445367,45.42114451983178,,,,0.009314434480763668,False
1663201400020730,142.64266865000002,26.73715075,201.41641587748444,45.54050224423572,,,,0.009314434480763668,False
619210300036111,144.19585089999998,26.79474345,201.7595258690587,46.90800809343206,,,,0.009314434480763668,False
619211300031356,142.1695297,26.7339162,201.2906701822091,45.12728213063077,,,,0.00992357705030227,False
619210300034958,144.3027859,26.729623,201.8819545113544,46.98783290517343,,,,0.009314434480763668,False
1663201100006810,142.5836639,26.844932,201.25001112640075,45.512215634221754,,,,0.009314434480763668,False
1664204200007641,142.6407718,26.8345918,201.27999927789654,45.559778046778725,,,,0.009314434480763668,False
619211400003163,143.4437992,26.7251483,201.6532324232664,46.23687061303143,,,,0.009314434480763668,False
619210300022584,143.991504,26.7166017,201.81544481545646,46.713236137427344,,,,0.009314434480763668,False
619211300002366,141.902985,26.8170553,201.10261298833444,44.913110672386296,,,,0.00992357705030227,False
619211300009240,141.95261295,26.83312205,201.09405045583534,44.95983084600346,,,,0.00992357705030227,False
619211400033669,143.01276289999998,26.83120765,201.38609534163996,45.883363545921306,,,,0.009314434480763668,False
619211400031812,143.01302155,26.8218489,201.39930272662568,45.88160052901136,,,,0.009314434480763668,False
619211400015374,143.107226,26.73349,201.5491455066653,45.94493979875516,,,,0.009314434480763668,False
1664204400000005,143.20493745,26.81446435,201.46197232568838,46.0474066526898,,,,0.009314434480763668,False
619210300036134,143.92421085,26.7206352,201.79127196379994,46.655320353144724,,,,0.009314434480763668,False
1664204200007568,142.9145595,26.850896650000003,201.33175548985764,45.801923409127795,,,,0.009314434480763668,False
1664204200007557,142.3299765,26.8358554,201.1934291968958,45.28918753055667,,,,0.00992357705030227,False
619211400019248,143.01652934999998,26.85839575,201.34894908730652,45.892415808869195,,,,0.009314434480763668,False
619211300023445,142.54280440000002,26.7351889,201.39168473362534,45.45299367260506,,,,0.009314434480763668,False
1663201400000809,141.9728844,26.76388345,201.1951217535656,44.96242936506072,,,,0.00992357705030227,False
619211300023491,142.5123638,26.7147662,201.4117189143877,45.42203082642085,,,,0.009314434480763668,False
1663201100006521,142.6062829,26.88559975,201.1994562163412,45.54061615269919,,,,0.009314434480763668,False
1664203300000621,144.44248155000002,26.7587316,201.87826115597707,47.11591082508282,,,,0.009314434480763668,False
1663201400001201,141.789967,26.7278516,201.19430824198344,44.79515622277608,,,,0.00992357705030227,False
619211300002731,142.4698286,26.778147,201.3118763859761,45.398641690302945,,,,0.00992357705030227,False
619211300003299,142.4063868,26.70800355,201.39189420154702,45.32814949388485,,,,0.00992357705030227,False
619211400001849,143.08338715000002,26.8847221,201.33009603603284,45.95627391002162,,,,0.009314434480763668,False
619211400002199,142.7898571,26.8386956,201.31489871983374,45.690612678522434,,,,0.009314434480763668,False
619211400002335,143.1015539,26.8255457,201.41822503942822,45.95959008897719,,,,0.009314434480763668,False
619211300003043,141.7281458,26.73188835,201.17168488945796,44.74217513853112,,,,0.00992357705030227,False
619211400002946,143.06914595,26.7490973,201.5167795832506,45.915051552477756,,,,0.009314434480763668,False
619211400001794,143.0659227,26.8909561,201.3166017660554,45.94236503478172,,,,0.009314434480763668,False
619210300003027,144.0649599,26.7977493,201.71966454083406,46.79435790783424,,,,0.009314434480763668,False
619211300002790,141.7427666,26.7619679,201.13439440451629,44.761512578569025,,,,0.00992357705030227,False
619211300002672,142.5118263,26.7862474,201.31211855631977,45.43699882944326,,,,0.009314434480763668,False
619211400009317,142.6455875,26.7717619,201.36895604492926,45.55049978016431,,,,0.009314434480763668,False
619211300003217,142.1685445,26.7169264,201.31389986475747,45.12272188640019,,,,0.00992357705030227,False
619210300017805,143.75119495,26.7141779,201.75305506968365,46.50288854060274,,,,0.009314434480763668,False
619210300003552,143.7046325,26.7435451,201.69861500406475,46.46843761676539,,,,0.009314434480763668,False
619211400008670,142.695565,26.8594649,201.26020221310802,45.61285055754103,,,,0.009314434480763668,False
619211400003056,143.147104,26.7360515,201.55648761940824,45.98028015165791,,,,0.009314434480763668,False
619211300002192,141.6796047,26.8341038,201.01793731895887,44.722271129578196,,,,0.00992357705030227,False
619211400008557,142.6339884,26.8746886,201.22220584081143,45.56243236009372,,,,0.009314434480763668,False
619210300003267,143.891187,26.7736256,201.70678278441133,46.63761522768134,,,,0.009314434480763668,False
619211300002217,142.4462944,26.840797,201.21831191564382,45.39161114419812,,,,0.00992357705030227,False
619211300002663,141.9019771,26.7800129,201.15338316689946,44.90416454938229,,,,0.00992357705030227,False
619211300002449,141.8019131,26.8061151,201.08995633795377,44.822687398749906,,,,0.00992357705030227,False
619210300003504,144.18216145000002,26.74758505,201.82329891589038,46.88622832958292,,,,0.009314434480763668,False
619211400002942,142.6751579,26.746797,201.41189129065899,45.57091343076928,,,,0.009314434480763668,False
619211300003035,142.51493515,26.7423405,201.3740677811175,45.43023786368679,,,,0.009314434480763668,False
619211300002353,142.5616418,26.8266819,201.2694379536579,45.489111491371034,,,,0.009314434480763668,False
619211300009281,142.5370506,26.83471085,201.25154248738164,45.469399826539316,,,,0.009314434480763668,False
619210300003418,143.77365435,26.757617850000003,201.69749176929497,46.531653800987634,,,,0.009314434480763668,False
619211300002477,141.8043241,26.802213,201.09598715804267,44.823936277754235,,,,0.00992357705030227,False
619211400002443,143.1818002,26.8114482,201.45991437001302,46.02658687649026,,,,0.009314434480763668,False
619210300034971,143.735805,26.720173000000003,201.74032470478443,46.49071815417846,,,,0.009314434480763668,False
619211400008901,143.0620762,26.82973575,201.40158824112882,45.92605240718347,,,,0.009314434480763668,False
619211300003178,142.06968890000002,26.7193317,201.2832895956273,45.03707369659112,,,,0.00992357705030227,False
619211300002786,141.9071616,26.76468215,201.1759326390258,44.90533607380979,,,,0.00992357705030227,False
619210300011239,144.0910085,26.74282115,201.8052306631003,46.80562986047745,,,,0.009314434480763668,False
619211400015428,142.6874433,26.7219814,201.4498873969409,45.57628011842035,,,,0.009314434480763668,False
619211300019841,141.6632686,26.8495985,200.99218306952687,44.71142554905943,,,,0.00992357705030227,False
1663201100018733,142.299875,26.88417305,201.11816090317689,45.27334825919494,,,,0.00992357705030227,False
1663201100006610,142.3848701,26.8798317,201.14731050039484,45.34646340759917,,,,0.00992357705030227,False
619211300002728,142.1878217,26.7753325,201.23839123556874,45.15222651471608,,,,0.00992357705030227,False
619210300003934,143.7347767,26.7074175,201.7581510356202,46.48712486671416,,,,0.009314434480763668,False
619211400003164,143.1414033,26.7239071,201.57199481732286,45.97271240076496,,,,0.009314434480763668,False
619211400003099,143.0360534,26.7310446,201.53304114929603,45.882321765450584,,,,0.009314434480763668,False
619211300002013,141.662995,26.8518858,200.98896703013557,44.71168594109145,,,,0.00992357705030227,False
619210300003289,144.2903538,26.770267,201.8202910688687,46.98543998413038,,,,0.009314434480763668,False
619211300002734,142.4462841,26.77753445,201.306271397011,45.37798489053645,,,,0.00992357705030227,False
619211400025753,142.7158843,26.840151,201.29271214609838,45.62643951070884,,,,0.009314434480763668,False
619210300017727,143.95896764999998,26.72599585,201.79314738519662,46.68679786227739,,,,0.009314434480763668,False
619211400026312,142.5910979,26.7291699,201.41335275930172,45.493806797217516,,,,0.009314434480763668,False
619211300009287,141.7826305,26.8247883,201.0589770387434,44.809963246083576,,,,0.00992357705030227,False
619211400002991,142.831906,26.7422236,201.46132567576527,45.70663573144791,,,,0.009314434480763668,False
619210300022559,144.4238647,26.7227605,201.9248765214961,47.092171252068155,,,,0.009314434480763668,False
1663201400000229,142.1237577,26.8189631,201.1604526069592,45.10585721520962,,,,0.00992357705030227,False
619211300031279,142.49001105,26.80265635,201.2833121644748,45.421514599092724,,,,0.00992357705030227,False
619211300002160,142.2407094,26.8439404,201.15783988567102,45.21314923452803,,,,0.00992357705030227,False
619211400001993,143.1489243,26.8656158,201.3747391958888,46.009378963680945,,,,0.009314434480763668,False
619211300002183,141.7163037,26.8352686,201.02639200236587,44.75448377414611,,,,0.00992357705030227,False
619211300009732,141.61365045000002,26.76561665,201.09380420104992,44.6498368393698,,,,0.00992357705030227,False
1663201400000829,142.50854655,26.7479204,201.36454847125665,45.42587298883315,,,,0.009314434480763668,False
619211300002209,141.93968389999998,26.83570915,201.08694380663823,44.949130467751296,,,,0.00992357705030227,False
619211400009742,142.7548412,26.7136143,201.48011898830433,45.63326217151317,,,,0.009314434480763668,False
619211400026212,143.22208265,26.75507815,201.5502686700827,46.049753859610384,,,,0.009314434480763668,False
619211400014538,142.7137444,26.8574676,201.2679379670104,45.62826969080596,,,,0.009314434480763668,False
1664204400000450,144.0542188,26.77665895,201.7468671510978,46.78058037686932,,,,0.009314434480763668,False
619211300009151,142.1497504,26.8461623,201.1299249898926,45.13438345933768,,,,0.00992357705030227,False
1664204400007188,143.8292295,26.73862265,201.73968235424886,46.57617359355386,,,,0.009314434480763668,False
619211400002041,142.9726893,26.8589887,201.33620750955492,45.854319853314884,,,,0.009314434480763668,False
619211300029371,141.85399815,26.81865145,201.08698624947613,44.870787386943654,,,,0.00992357705030227,False
619211400002764,143.0084857,26.7716885,201.46845597566013,45.86696042781633,,,,0.009314434480763668,False
1664204300013647,143.1639311,26.8218412,201.44042010437565,46.01320468977595,,,,0.009314434480763668,False
1663201400000622,142.2715088,26.7756322,201.2609552812367,45.22522918044533,,,,0.00992357705030227,False
1664204300000624,142.4932004,26.7258006,201.39109321137624,45.40770882919372,,,,0.00992357705030227,False
1664204300000582,143.1693423,26.7486081,201.54492756639218,46.00236111816086,,,,0.009314434480763668,False
1664203300000646,144.3411491,26.7549097,201.85615116007705,47.02660860434971,,,,0.009314434480763668,False
619210300003262,143.7507382,26.7741921,201.66768862565868,46.515135910500454,,,,0.009314434480763668,False
619211300009962,142.132077,26.7446852,201.26545833467128,45.0969813054926,,,,0.00992357705030227,False
1664204200007196,142.60627465,26.8855891,201.1994688316787,45.54060669253179,,,,0.009314434480763668,False
619211400002833,142.6121921,26.7597343,201.37656436495388,45.518792859827805,,,,0.009314434480763668,False
1663201400000795,142.33751295000002,26.75559415,201.3068750239678,45.27842209620385,,,,0.00992357705030227,False
1663201400000893,141.94244815000002,26.7572,201.1959591276867,44.9344494705269,,,,0.00992357705030227,False
619211300015184,141.7364229,26.8389151,201.02689017607474,44.77279919490313,,,,0.00992357705030227,False
1663201100006654,142.26934495,26.87645075,201.12056726454864,45.24509383965854,,,,0.00992357705030227,False
619211400001982,142.8469394,26.8656986,201.29263821497346,45.746121304461774,,,,0.009314434480763668,False
1664204400013448,144.0649696,26.7977394,201.71968131972528,46.794364312587966,,,,0.009314434480763668,False
619211400014525,143.0338531,26.8611787,201.34974574599718,45.90810935871495,,,,0.009314434480763668,False
619211300002703,142.3383163,26.7798429,201.27344981062595,45.28437028368702,,,,0.00992357705030227,False
619211400008750,142.9961485,26.85116175,201.3535665093214,45.87311255953995,,,,0.009314434480763668,False
619211300009719,142.19123885,26.77596415,201.23845533393884,45.15534164545855,,,,0.00992357705030227,False
1663201400000509,141.9387439,26.79497895,201.14285554689374,44.93945822190004,,,,0.00992357705030227,False
619211300002930,141.9070009,26.7498154,201.1963708383409,44.901948102915334,,,,0.00992357705030227,False
1664204300000079,142.4675235,26.7866723,201.29938873491253,45.39847035906873,,,,0.00992357705030227,False
619211300020488,142.3918404,26.7114825,201.38305162810622,45.316220658104854,,,,0.00992357705030227,False
619210300011209,144.22600635,26.74688915,201.83625659029647,46.92437425068634,,,,0.009314434480763668,False
