source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
5137855525488932864,28.21066398168808,-19.507409637631234,19.534176822474695,51.19232866006762,22.038541925642107,-97.90355442242247,24.35531763452755,7.3878884,0.7315607,0.07900000000000063,8.46797158358527
5139928585943663872,24.746204359073104,-19.51126197814171,2.2081902143785097,452.85953786433555,23.26092722439051,-12.786527822340346,56.98771249782225,13.166305,0.81557846,0.03700000000000081,5.920086328347295
5134682575449602560,29.753483690897397,-22.919632046262716,11.577794288025364,86.37223767520867,98.16479536804871,36.112025989066055,42.829966619394284,7.254998,0.5317788,0.0730000000000004,7.4937801624633655
5139550353943669120,25.629040422920088,-19.353058930109995,3.3618317687815837,297.4568832640981,6.920958237132698,-36.759119941761966,52.74852388708397,7.872704,1.0371404,0.06700000000000017,7.296316279981658
5140306714864364544,25.508301106571295,-19.19263648413097,7.263280281177669,137.67883948956737,-29.377831517369078,-28.276959373777572,26.614824749707147,7.622283,0.565547,0.04099999999999948,5.0957705104750115
5141684334214561280,30.485991171301748,-16.56883984742107,3.517240713754857,284.3137792899146,22.554502483872994,-3.2261243893564004,30.710430844726414,7.2473116,1.5264258,0.06300000000000061,4.805544080328492
5141797515193291008,28.21732921313606,-16.929483434446656,9.868031464233589,101.33733395809213,41.404935219629905,-52.3808805714419,32.077644200663116,5.728448,0.38841105,0.19399999999999995,16.561254159044037
5141213674517717248,27.212919718981286,-18.377084753887413,8.439913143086926,118.48463165987592,53.307629839151474,55.64371329089282,43.284885930718765,8.233525,1.0251784,0.0730000000000004,7.664197773089992
5143018007459137152,28.766959059825158,-15.066377083395967,2.3998547510978323,416.6918850161837,33.92795598932851,-28.486103735723457,87.51527184999384,15.468059,1.5205812,0.04499999999999993,4.046773962381864
5144768670488725888,32.40430380897514,-16.126452885382054,4.448986198503457,224.7703084213609,29.780441909623846,-27.490580832930277,43.187950951591155,7.37911,1.1794472,0.06599999999999984,6.021948798982006
5145324782854148096,33.329633363772565,-14.907576081023825,8.765863096307863,114.07889776663235,0.874293067128381,-3.0904324429953003,1.7370014406409802,7.5692444,0.48899603,0.028999999999999915,4.196516890979437
5144703936741698304,32.92170471932673,-16.38471241329329,2.254671595129342,443.52357219572536,21.55806240631673,-34.6615589844521,85.82893093794134,14.609831,1.0937538,0.02200000000000024,4.782459410408118
5145956864601439488,37.926632496199645,-15.273975818628793,37.188488193329874,26.89004174628857,-73.37084289314348,-117.84215359431123,17.696598397985856,8.393618,1.1449285,0.03300000000000036,5.114600780116947
5139001628922038144,24.6346663083792,-20.51684049766262,6.413393382296866,155.92369598913706,443.2757773937898,-280.46284378708634,387.75370996034803,14.85611,1.722126,0.12199999999999989,4.78551882732326
5145812553700068992,36.501239150142204,-15.341493873890473,12.602956467094835,79.3464614918657,-45.715721624830906,-55.16993827829927,26.952404620224716,5.8615966,0.15022564,0.10200000000000031,9.666976409577742
5146137837343384576,38.26940833170021,-14.716925075397127,2.902049343107063,344.5840789630942,30.92310206674466,-16.88150542978346,57.55420406481719,8.22829,1.1074014,0.03000000000000025,4.945987567585613
5146006686222071040,37.76576291802851,-15.13289253599983,5.409637181361151,184.85528076549934,-14.606228572844014,51.851728615283825,47.20991370896911,7.3935103,1.1288047,0.11100000000000065,9.49854430593148
5148287176417053696,32.44429105168101,-14.88454586350219,4.091804975079105,244.39092432079255,12.852182156013688,-2.442699894796891,15.157392810588284,7.422402,1.1799126,0.09799999999999986,7.563567691521412
5148564356426435072,31.643232116056517,-14.464395288849975,12.053938270024489,82.9604381239268,-111.37073160876518,-84.2840961289628,54.93206222664219,7.913354,0.793262,0.04100000000000037,5.845148526723841
5147312665517603584,37.34832255641984,-12.910725417124036,3.2337559969995286,309.237926710568,3.28322335647951,11.085419305269212,16.94962949349061,6.8455133,1.2229362,0.07299999999999951,6.359177931724985
5143426785266687488,33.020389591045515,-18.27042129389306,2.2327884530589994,447.8704637826143,33.93853596894277,-7.8966124686697095,73.9862376362687,15.105191,1.6374388,0.0860000000000003,4.6837880979322115
5144429196273617024,33.52147828600272,-16.89012836209892,3.964810645080492,252.2188546988474,17.668766592991375,11.3995492338631,25.142697503715986,7.6417375,1.1631298,0.07399999999999984,7.418981351378394
5146164981536686336,38.31398922545963,-14.362595528017751,10.283199815114104,97.24599521349512,-40.04428153977378,34.003352734032816,24.21950266564174,7.6265745,0.94677544,0.04900000000000038,6.474674580158024
5144622293707653376,31.35991352122122,-16.713446999645598,2.49549723258165,400.72174272278266,55.36453301915128,-0.8758738075529442,105.19273438430551,12.570205,0.7596855,0.022999999999999687,4.271454692604872
5144892056309272960,33.129745883297346,-16.391740216792837,2.172444601345836,460.3109323848797,-8.729009689002314,-31.411605079719656,71.14611518119811,8.615344,1.3220458,0.027000000000000135,4.046749592916475
5150879549957479168,35.182295651654115,-11.6066869312978,4.576316594263174,218.5163503009364,9.157839137317637,8.574099471864585,12.996224935043504,7.662428,1.0873709,0.08199999999999985,8.461274341491292
5146626467181946752,35.07087594541648,-14.62489761586531,4.032056474212126,248.01239922994938,-22.080007609066865,-11.74676108010117,29.406847219112713,7.6790576,1.2609534,0.09800000000000075,7.4672165107387425
5149462073310745344,31.454338768746844,-13.64103409920567,4.541701343143486,220.18180510915357,-3.679084112512149,-20.098878458421822,21.328819684391515,15.771431,-0.47294807,0.24099999999999966,20.08333083540181
5151027331192148736,32.68983956780399,-12.926681595057088,8.145226085386588,122.77130057741523,-9.203750102266374,-7.931066378506232,7.0715208011480915,7.3703847,0.417531,0.028999999999999915,4.196516890979437
5149470938123255168,31.694412974715362,-13.494799871610203,2.0417440338982207,489.7773586685789,-8.691812257085685,-6.297771820188744,24.922968201573937,13.790405,0.87499046,0.027000000000001023,4.856005935118533
5145458029919680128,36.03974926812187,-16.25426739631067,17.181438679403033,58.202343741958686,-24.747648995061308,7.584457381749864,7.14208554663378,6.61451,0.42798567,0.08399999999999963,8.31809598033428
5142655855817612416,28.19521930280932,-16.232452648543376,2.8575878293962065,349.9454993869059,90.02644887545745,-26.648578994360278,155.76366835629076,15.154413,1.4311657,0.054999999999999716,5.299314943103882
5143341362661301632,33.942106109711126,-18.23869646522409,43.481417176015185,22.99833043509011,-33.20349383065669,-124.58205923114278,14.057561015539473,8.106536,1.1919398,0.1510000000000007,10.11687398228984
5148872288401664896,29.51887363216021,-14.772058681436203,2.3147247929765347,432.01680088892425,-3.2469574609999325,13.444504965056133,28.327749859897402,8.005355,1.0179591,0.07000000000000028,7.480257026535825
5151223834535773440,32.6460385881827,-12.025607711058893,2.05705519685449,486.1318264717118,54.656865432453046,1.6282107358706495,126.02254570984337,13.75198,0.9572964,0.0129999999999999,4.046671612598757
5147880631992794624,31.584080832665432,-15.446399087613262,3.8648484539697185,258.74235740676085,3.2453656374119126,-30.405868652510758,37.5095305494077,6.4993467,1.5317631,0.125,7.419085597700083
5146358426863612160,38.15810435644007,-14.200743518887526,59.98534927004329,16.670737307841275,35.94764344462052,-681.838243931136,53.962959549620045,15.578784,0.94244003,0.06099999999999994,7.28400890267774
5147993847329992832,29.855743018230374,-15.64147974115911,2.180479934456719,458.614630750618,172.7366966634708,-4.821288934655676,375.7149452483953,15.744321,1.3876696,0.03399999999999892,4.2876275448749235
5149607655522233728,30.022467379523015,-13.546200492669739,24.584521607739376,40.675999962724234,49.418656269674926,-20.077215206103485,10.286295239221323,7.8323994,0.80887413,0.03699999999999992,5.545397320225153
5151055952854196480,32.790727608856635,-12.528886389978684,3.237423939980405,308.8875657125254,5.898793990966206,17.347261006230504,26.83168714608861,14.216273,1.5117378,0.0519999999999996,4.341851230472194
5148795700544875776,29.80595867543243,-15.12238307734941,4.536306818464634,220.44364281745425,-12.496151285067523,-28.596469114101662,32.61476534941292,7.0503945,1.1857891,0.09199999999999964,7.274514149170263
