n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
481,0.5743132622147555,1,0.002079002079002079,0.7686182179660637,29.407708701030607,0.17007992951083875,0.09897602114674837,0,0.0668802170767396,0.0,569213300009927,140.6168676,21.1529349,,,,unknown,False,False
105,0.48561954768831384,0,0.0,0.5283788515796424,0.4903483396163915,0.28139117788564777,0.0989717244424538,0,0.038870307397283956,0.0,569213300004198,140.6950771,21.169113,,,,unknown,False,False
277,0.5493141696321484,1,0.0036101083032490976,0.6845211646417578,29.442745411979306,0.3292545104801309,0.09874312280850894,0,0.03416017468248393,0.0,569214400009799,139.0397426,21.1687514,,,,unknown,False,False
59,0.3108364301010257,1,0.01694915254237288,0.855697311075352,0.10035092323784561,0.17288276076376144,0.09813517177087157,0,0.05470447265739905,0.0,1615207300005179,139.219915,21.0321121,,,,unknown,False,False
188,0.5392326005322181,0,0.0,0.6431338337326421,0.40467181859520623,0.22284005016048425,0.09801286427309122,0,0.0450450402262545,0.0,569213300004302,140.81568585,21.15369245,,,,unknown,False,False
358,0.5427963256246369,5,0.013966480446927373,0.7969606803732496,29.407708701030607,0.1733304884381459,0.09800085346855622,0,0.11225157896360723,0.0,569214300020243,138.94819074999998,21.121924749999998,,,,unknown,False,False
290,0.5124212697944441,0,0.0,0.737733424401235,1.0325379190831632,0.23149332789912752,0.09692524958586497,0,0.04454225068146559,0.0,569213300004205,140.41755690000002,21.171816399999997,,,,unknown,False,False
153,0.4643777025316269,0,0.0,0.7134022267405787,0.9786614467241456,0.17697129102816075,0.09690861269155177,0,0.06769539225498654,0.0,569214400004645,139.5254671,21.1438655,,,,unknown,False,False
374,0.5022800784490484,1,0.00267379679144385,0.843280970175966,2.416442163779435,0.17808332287474837,0.09657500313757549,0,0.07703348914656409,0.0,569213300019355,140.89914375,21.04227565,,,,unknown,False,False
35,0.3954442891853748,0,0.0,0.2905067881252791,0.11113059934104404,0.6672503328302324,0.09564066518184307,0,0.018119778272718975,0.0,1615207400011375,140.3914019,21.0541513,,,,unknown,False,False
229,0.5575109336498838,2,0.008733624454148471,0.7230341231631787,29.448865453025707,0.2539550594441843,0.09409736990023725,0,0.04323870408883582,0.0,569213300018859,140.8071826,21.1733152,,,,unknown,False,False
323,0.4959618974460427,2,0.006191950464396285,0.7138770762513152,1.0941409991104654,0.18634258082007335,0.09409722575397798,0,0.0706213461545014,0.0,569213300019275,140.4372298,21.06979,,,,unknown,False,False
350,0.4335847938972295,0,0.0,0.7008294279476814,0.5079388169226146,0.19179998367597498,0.09246000489720752,0,0.08115304477131978,0.0,569213300004833,140.28901835,21.0828914,,,,unknown,False,False
345,0.466226314134746,3,0.008695652173913044,0.7452984534881051,1.0438255498975322,0.19232851943349677,0.09230144416995097,0,0.09786035678125514,0.0,569214400018656,139.3601129,21.1469358,,,,unknown,False,False
116,0.5169373271964095,0,0.0,0.5484975056475601,1.9950176163861164,0.3313118157389422,0.09203523322456224,0,0.0361904073512517,0.0,569214400027542,139.26803695,21.1121532,,,,unknown,False,False
367,0.5049199433090439,1,0.0027247956403269754,0.717256927944744,29.407708701030607,0.19584568666689897,0.09124629399993031,0,0.07612021136123118,0.0,569214400014699,139.85806,21.1545003,,,,unknown,False,False
260,0.5703068484035503,3,0.011538461538461539,0.6649829217800007,3.971639507171207,0.20010352370523393,0.08996894288842981,0,0.10314445961434052,0.0,569214400013982,139.19584865,21.28532435,,,,unknown,False,False
370,0.472330587605436,1,0.002702702702702703,0.6715009756728025,29.389208618025148,0.2047789105932616,0.08856632682202152,0,0.05319043169997063,0.0,569214400010241,139.32562380000002,21.09045095,,,,unknown,False,False
323,0.45193419797081713,0,0.0,0.7250437636222823,29.326726275984054,0.23692108477951895,0.08850393896345798,0,0.04680657853422878,0.0,569213300009968,140.9063389,21.1436382,,,,unknown,False,False
442,0.44276817523064604,12,0.027149321266968326,0.7895778571330749,29.34475943891957,0.20645783604045226,0.08806264918786431,0,0.07223477190678687,0.0,569214400005430,139.67060135,21.02840725,,,,unknown,False,False
169,0.5412517717047713,0,0.0,0.7977094032004468,0.9944756883671964,0.2071480947922102,0.08785557156233693,0,0.08671542851177612,0.0,569214400014978,139.1010912,21.1112993,,,,unknown,False,False
295,0.4182360043787038,0,0.0,0.931107447345163,1.0639111319805312,0.21094931167270636,0.08671520649818809,0,0.05630217636857547,0.0,569214400010351,139.5254773,21.0691463,,,,unknown,False,False
163,0.4995357911081546,0,0.0,0.7395411462195484,3.231512033027853,0.21152967343145593,0.08654109797056322,0,0.0810668992190218,0.0,569214400004547,139.5483691,21.1596373,,,,unknown,False,False
238,0.5403187051382845,3,0.012605042016806723,0.792648081912448,2.595163560264987,0.21340078801915846,0.08597976359425245,0,0.0749780439928767,0.0,569214400009388,139.08803185,21.2342541,,,,unknown,False,False
333,0.49720121911462967,1,0.003003003003003003,0.7332483585991233,29.326726275984054,0.21350594623332653,0.08594821613000204,0,0.07321975034294714,0.0,569213300004171,140.65592,21.1739717,,,,unknown,False,False
114,0.6136139271800964,1,0.008771929824561403,0.84376004625232,0.11079019463306528,0.2142737742511232,0.08571786772466304,0,0.1657569041320429,0.0,569214400021743,139.2542071,21.05916015,,,,unknown,False,False
35,0.3792393431501957,0,0.0,0.5025182357826042,0.10274477376316594,0.5121408584223185,0.08570318574128895,0,0.021432271419570346,0.0,1615207400010802,140.7101994,21.1354762,,,,unknown,False,False
234,0.523619877236527,1,0.004273504273504274,0.6943595786710953,2.4158782160262673,0.21435113915136775,0.08569465825458968,0,0.12644903655984216,0.0,569214400010653,139.6353736,21.02063445,,,,unknown,False,False
353,0.4912525750922385,5,0.014164305949008499,0.8514923521167672,0.7971588360734108,0.21448331204643548,0.08565500638606936,0,0.10896220720706358,0.0,569214400004452,139.8727034,21.1697929,,,,unknown,False,False
231,0.49739588499498644,0,0.0,0.9003505059729563,29.389208618025148,0.2147968403037291,0.08556094790888127,0,0.053519903176821246,0.0,569214400024020,139.1734283,21.2513674,,,,unknown,False,False
218,0.5492408409350469,0,0.0,0.7474735334305401,29.477132615897585,0.21538723925162556,0.08538382822451233,0,0.12707129761135155,0.0,569213300004172,140.7802905,21.1721174,,,,unknown,False,False
220,0.5855997049040121,1,0.004545454545454545,0.9619168751861521,0.6847740887798652,0.2182266840698984,0.08453199477903046,0,0.06639879807113168,0.0,569213300004437,140.47715955,21.139745599999998,,,,unknown,False,False
415,0.4769388985458348,1,0.0024096385542168677,0.7179297233190692,0.9945412369356669,0.21849657359714558,0.08445102792085632,0,0.07260117878411622,0.0,569213300004910,140.4822466,21.0702653,,,,unknown,False,False
272,0.5089499133654121,0,0.0,0.7174975144515511,29.470491785547466,0.2214498122224091,0.08356505633327727,0,0.09153813781799723,0.0,569213300021802,140.6140889,21.13443655,,,,unknown,False,False
336,0.47988660348938317,0,0.0,0.7115342119353352,29.349922822829825,0.22193469344250774,0.08341959196724769,0,0.05517501484679265,0.0,569214400010300,139.8721998,21.07423205,,,,unknown,False,False
382,0.5370672860995519,1,0.002617801047120419,0.7807529044342174,29.470491785547466,0.22317877004006603,0.0830463689879802,0,0.08080376682616956,0.0,569214400004578,139.89648445,21.1509274,,,,unknown,False,False
246,0.48120798859483727,0,0.0,0.9594625039446877,0.998520282695893,0.22322771312636502,0.08303168606209049,0,0.11009629520843704,0.0,569214400024305,139.89306935,21.1577899,,,,unknown,False,False
299,0.49833443903451435,0,0.0,0.7012578887069354,1.032236908948748,0.22396482837055523,0.08281055148883344,0,0.06630513339016826,0.0,569213300004200,140.6348199,21.1698563,,,,unknown,False,False
276,0.4770611349367425,0,0.0,0.7501310990186363,3.527478280796995,0.22452872895838077,0.08264138131248576,0,0.1183619833293088,0.0,569213300004634,140.8145844,21.10611575,,,,unknown,False,False
502,0.5794881874719784,6,0.01195219123505976,1.100662757915077,0.4993644535796985,0.24609577925294301,0.0822110316990217,0,0.060413495195820274,0.0,569214400009718,139.60773265,21.17757615,,,,unknown,False,False
378,0.4542588270175759,0,0.0,0.7169698473584019,29.407708701030607,0.2288943524377728,0.08133169426866817,0,0.057141484116395205,0.0,569213300004551,140.49901975,21.12200875,,,,unknown,False,False
303,0.46813369206075994,0,0.0,0.7511915594449876,29.42437829043362,0.22940396008945615,0.08117881197316314,0,0.0939411734362961,0.0,569214400004591,139.8777757,21.1492311,,,,unknown,False,False
390,0.5259200459960303,3,0.007692307692307693,0.7389233252746102,29.413262296601353,0.23016705046795935,0.08094988485961219,0,0.10187157880159076,0.0,569214400004742,139.9009464,21.12752915,,,,unknown,False,False
289,0.49761515725410643,1,0.0034602076124567475,0.7106428975977138,0.9071200314997105,0.2302587617106139,0.08092237148681583,0,0.0888864307587991,0.0,569213300019104,140.1783842,21.1187226,,,,unknown,False,False
206,0.5995268535240519,1,0.0048543689320388345,0.8063260723200689,0.5055473657757976,0.23110882519308407,0.08066735244207478,0,0.11185250121492055,0.0,569214400004933,139.09179725,21.105117749999998,,,,unknown,False,False
226,0.5345700567628675,1,0.004424778761061947,0.7078280649215157,0.5484081578659149,0.23594079960302486,0.07921776011909255,0,0.07930894742897647,0.0,569214400005390,139.3287087,21.03847495,,,,unknown,False,False
249,0.4738205532216604,0,0.0,0.7335577032081654,29.441819162094163,0.23623931008623858,0.07912820697412844,0,0.08740713063063217,0.0,569213300018890,140.6764261,21.1684319,,,,unknown,False,False
208,0.38125696962996247,0,0.0,0.6592724274406906,0.47005768866930825,0.38159670023437403,0.07842525160311672,0,0.035698579442190355,0.0,569214400004070,139.01434964999999,21.2333561,,,,unknown,False,False
322,0.5024965142151268,1,0.003105590062111801,0.8337900681623518,29.46785281400145,0.23981781842256464,0.0780546544732306,0,0.06733002286586938,0.0,569213300009917,140.20583025,21.15916725,,,,unknown,False,False
352,0.48514089192323484,1,0.002840909090909091,0.7179934841998861,29.37963571414303,0.2423753785546119,0.07728738643361643,0,0.07241204564303746,0.0,569214400018734,139.16348725,21.13030725,,,,unknown,False,False
290,0.5300175855950787,5,0.017241379310344827,0.6892591857094132,1.0322630902489336,0.2428631183433806,0.07714106449698582,0,0.08148174468860804,0.0,569214400004862,139.39643545,21.112283750000003,,,,unknown,False,False
235,0.5018901521609047,0,0.0,0.7088552977002064,29.4707096519797,0.2433975816526391,0.07698072550420826,0,0.10787449974080186,0.0,569214400014278,139.1852396,21.235334,,,,unknown,False,False
225,0.5141477704776023,0,0.0,0.8148634650384585,0.3365364588477218,0.2434998230491438,0.07695005308525686,0,0.07415808739299627,0.0,569214300004245,138.9237308,21.2555486,,,,unknown,False,False
93,0.4752369784958509,0,0.0,0.5888617895767067,2.3919507894583925,0.3310921508518644,0.07611193586108433,0,0.04152013962778545,0.0,569214400019038,139.7509966,21.0553133,,,,unknown,False,False
90,0.4902833736372364,0,0.0,0.7305934717333198,0.49733601058871807,0.24672878772268536,0.07598136368319439,0,0.08739365358801389,0.0,569214400030926,139.18034785,21.2377982,,,,unknown,False,False
274,0.4712259471500121,1,0.0036496350364963502,0.7289691747297912,1.0322349235266215,0.24709336547765723,0.07587199035670282,0,0.0990891390540929,0.0,569214400010623,139.5114537,21.026920150000002,,,,unknown,False,False
243,0.5032894961976346,0,0.0,0.5913328140017389,1.0323054663910627,0.24732404870901442,0.07580278538729567,0,0.052375656930349325,0.0,569213300015391,140.8901171,21.0647533,,,,unknown,False,False
188,0.4863211649404122,0,0.0,0.6888928218372621,1.0892479056601958,0.24803427589554009,0.07558971723133798,0,0.058034093228591696,0.0,569214400005283,139.65319745,21.049977249999998,,,,unknown,False,False
169,0.5120989778025997,0,0.0,0.7620920605574377,29.486350339548594,0.24809965437057505,0.0755701036888275,0,0.07144269412380129,0.0,569214300004621,138.9614619,21.209195,,,,unknown,False,False
47,0.3056596308459445,0,0.0,0.6722812827727784,0.14208617953084793,0.28670248063147513,0.07556118900728054,0,0.04614268893442564,0.0,1615207400003726,140.3647778,21.1371816,,,,unknown,False,False
312,0.506136556765658,4,0.01282051282051282,0.7996487598907837,0.9945498170232162,0.24817999774740843,0.07554600067577748,0,0.10095460280162773,0.0,569214400004795,139.04650995,21.12629405,,,,unknown,False,False
137,0.49790032992915634,0,0.0,0.5372328477759909,29.359290447021618,0.24899669440908867,0.0753009916772734,0,0.12720031268280935,0.0,569213300028451,140.6041841,21.0099386,,,,unknown,False,False
413,0.5430192353724405,2,0.004842615012106538,0.8155776883738324,29.533762866670276,0.24967765958549948,0.07509670212435016,0,0.051062098517898336,0.0,569213300005401,140.382344,21.0057565,,,,unknown,False,False
276,0.48281228539577326,2,0.007246376811594203,0.6881830634148269,29.45217677827657,0.24972203016758748,0.07508339094972376,0,0.0951950089461428,0.0,569214400004586,139.09964985,21.157758700000002,,,,unknown,False,False
160,0.5691369057644595,1,0.00625,0.6355679663803424,29.37903217133642,0.3292940111506664,0.0749387849732303,0,0.042091003893856595,0.0,569214400021595,139.08722655,21.11309885,,,,unknown,False,False
253,0.4761155450050595,0,0.0,0.7466318556822342,0.9945412369356669,0.25028355333693786,0.07491493399891865,0,0.08845823621054864,0.0,569214400010072,139.3686081,21.119645,,,,unknown,False,False
93,0.4985316590949631,0,0.0,0.6028753117033895,0.8899898367442386,0.25029411144839747,0.07491176656548075,0,0.12236282863775874,0.0,569213400024804,141.0523686,21.0845306,,,,unknown,False,False
95,0.48829467550545846,0,0.0,0.6864773794743416,0.9645889514208499,0.3050177874616815,0.07455435830451396,0,0.04464676848566053,0.0,569213300021721,140.1720887,21.1659737,,,,unknown,False,False
62,0.2969106881060197,1,0.016129032258064516,1.0206946976392517,0.30231636571000764,0.34696102381773447,0.07381510499099539,0,0.04111275657401313,0.0,1615207300004901,139.78834915,21.0677932,,,,unknown,False,False
209,0.5078035012669664,0,0.0,0.7116416662640185,29.448865453025707,0.2543985237570869,0.07368044287287394,0,0.11012291446028598,0.0,569214400015505,139.647656,21.0081833,,,,unknown,False,False
216,0.5210659439049268,0,0.0,0.8244951778687423,1.0323389300318926,0.2589988774502544,0.07230033676492367,0,0.06102085609285429,0.0,569214300010509,138.94463819999999,21.22069915,,,,unknown,False,False
35,0.33185234577209644,0,0.0,0.6887407381260109,0.10639659361514056,0.4742892652388359,0.07214409390927919,0,0.028523042173023344,0.0,1615207400004376,140.4756519,21.0572164,,,,unknown,False,False
212,0.48925438346024597,0,0.0,0.7529886348847141,2.1022415484965844,0.25968040893320166,0.0720958773200395,0,0.08071413549969278,0.0,569214400004430,139.39044695,21.17742545,,,,unknown,False,False
208,0.5484577923246785,2,0.009615384615384616,0.7936432431016521,1.0322497858321746,0.2610029038253691,0.07169912885238926,0,0.060896270844622485,0.0,569214400009780,139.10884305,21.16999675,,,,unknown,False,False
272,0.551603869635611,2,0.007352941176470588,0.6859887147125188,1.0322497858321746,0.2610570992692347,0.07168287021922959,0,0.06461254018473475,0.0,569214300005221,138.93375425,21.13385745,,,,unknown,False,False
220,0.527557063752407,1,0.004545454545454545,0.6909779226440631,0.9944880617559615,0.26318943077599416,0.07104317076720175,0,0.10215644415366576,0.0,569214300004421,138.96727414999998,21.2341126,,,,unknown,False,False
143,0.5493670332841843,0,0.0,0.7120496495730643,29.454798489807953,0.2632090871600913,0.07103727385197262,0,0.05079741945806001,0.0,569213300004432,140.7088586,21.1367656,,,,unknown,False,False
55,0.3202057481342453,2,0.03636363636363636,0.4726714399924353,0.7654171489605923,0.46553969752628627,0.07084896519895473,0,0.029829708514386464,0.0,1615207300011017,139.1609621,21.2100122,,,,unknown,False,False
147,0.537328095504426,1,0.006802721088435374,0.7358356089483495,0.5807789321750944,0.2639518670512184,0.07081443988463447,0,0.06850074371226221,0.0,569213300004580,140.9082409,21.112692,,,,unknown,False,False
74,0.5170456256891462,0,0.0,0.7420967413392611,0.8073673726792258,0.2647606048267463,0.07057181855197611,0,0.06497516603381465,0.0,569214400004561,139.11752905,21.1609445,,,,unknown,False,False
247,0.4855016716974411,0,0.0,0.6960032952420251,1.0322335056930827,0.26535845914924433,0.0703924622552267,0,0.07522017638079426,0.0,569213300010088,140.5220514,21.1293195,,,,unknown,False,False
193,0.5033053616031447,0,0.0,0.5777600012794254,1.0322061916669885,0.26684869160624614,0.06994539251812616,0,0.07371065729149194,0.0,569214400004707,139.238182,21.1377607,,,,unknown,False,False
144,0.5243016204646341,0,0.0,0.5743208480697495,0.8160353388077267,0.2677002415432733,0.069689927537018,0,0.09538784358693073,0.0,569214300005043,138.95740485,21.15605935,,,,unknown,False,False
128,0.533823810121016,0,0.0,0.9452643881990517,0.5129337978647781,0.2678567742005035,0.06964296773984895,0,0.0568628765223732,0.0,569214400010083,139.12154325,21.11962975,,,,unknown,False,False
